baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL
9.62434619733758,-0.374055476974887,0.443935366327561,-0.842589947426914,0.399457815152048,0.669565333054225,AGMAT
2.84213262006021,-0.072950859366379,0.516006571671242,-0.141375833897048,0.887573044264237,0.952853343668701,RP4.680D5.2
2.44836311335018,0.252933117536624,0.457889778816572,0.552388651675816,0.580682104029965,0.79652005581898,CHCHD2P6
118.97594312601,0.132743559002044,0.229517107329812,0.578360195221934,0.563020961898547,0.786026749464632,DDI2
177.060245279744,0.500652389213128,0.281276487952678,1.7799297511755,0.0750874580259888,0.281107619393282,PLEKHM2
9.57761341857525,0.725014568597435,0.311763027757193,2.32553094513212,0.0200435872108196,0.137619289012656,RP11.288I21.1
13.8072584736211,0.3884163595584,0.395935515530379,0.98100913993051,0.326588234349287,0.604551955489238,SLC25A34
17.7875425867594,0.127816925176201,0.256757905216406,0.497811060845319,0.618617219137954,0.820850835437355,RP11.169K16.7
2.89306765482968,0.270505383519597,0.595287133936385,0.454411607606666,0.649532599315095,0.838482492589688,RP11.169K16.8
222.36816800126,0.684985814252871,0.242543973870088,2.82417164740512,0.00474029910590549,0.0622710628794361,RP11.169K16.9
321.581775793939,0.108031968475102,0.299867065105639,0.360266201415098,0.718648072040263,0.876783035036993,SPEN
392.623804581497,0.148689157748357,0.18420911737416,0.807175887208363,0.419565155828095,0.685294924230528,ZBTB17
1.83308150635381,0.730679166351698,0.618358384913958,1.18164350023873,0.237347185460714,0.519562782598862,RP11.5P18.1
80.1775562069557,-0.335968097899694,0.224657145148359,-1.49547034294337,0.134791734253243,0.386037181548263,ARHGEF19
2.16793013645699,-0.336299761012837,0.527297920873474,-0.637779417858794,0.523617279442352,0.760173659972473,ANO7P1
8.12394838254726,-0.00415102107510287,0.289981388483396,-0.0143147844653504,0.988578844542516,0.994624282168344,C1orf134
16.0570391105777,0.24407210133391,0.239335659318358,1.01978995536663,0.307828088004549,0.58893031452713,RSG1
3.39837422639736,1.35090554080819,0.541794092346754,2.49339289573427,0.0126528750829053,0.106863278385639,MT1XP1
278.3119085201,0.258784341329683,0.171473925862995,1.50917604543823,0.131253800107009,0.380485958784372,FBXO42
677.263381534004,0.0299015258877125,0.136284035787239,0.219405931993337,0.826333849541235,0.927298252846602,SZRD1
8.27822979440789,0.538585029513964,0.317473128105786,1.69647438423355,0.0897960772791671,0.307714396464019,RP11.430L17.1
8.04388064404168,0.427476837746535,0.315212980267534,1.35615239379964,0.175050685436078,0.443584042858585,SPATA21
606.97563181419,-0.258269309316356,0.143973542242184,-1.79386646528368,0.0728344851298775,0.276717351496457,NECAP2
5.36382824098686,0.505316629542507,0.49520337762349,1.02042242112231,0.307528164814619,0.588565745750037,RP4.798A10.2
15.4636711287468,0.209377929557726,0.276324808206842,0.757723965924179,0.44861624861364,0.707215974265839,CROCCP3
26.6445072129944,1.2690399578124,0.501541012954692,2.53028152241468,0.0113971039402207,0.100089711406837,RNU1.1
2.87349367926913,0.22384172562382,0.392514675957077,0.570276066947106,0.568490470798613,0.789587650502988,RP4.798A10.7
126.72469851984,-0.313316986457121,0.239487559236211,-1.30828084538659,0.190778069548828,0.463588438737058,NBPF1
288.674653957428,0.14735953845918,0.208235270341751,0.707658881309286,0.479157117943855,0.730844843022007,CROCCP2
5.94705602145595,-0.569191883197778,0.44177095615745,-1.28843210551604,0.197595588785581,0.472348039893524,MST1P2
4.51681212311342,0.0478106528853884,0.37209827052915,0.128489317667073,0.897761751419387,0.95668940435959,EIF1AXP1
31.0170930092335,0.312049743980067,0.323356853028364,0.965032103255579,0.334528732396415,0.61147954334686,CROCC
2.36861857685902,-1.04062523284421,0.521054928305682,-1.99715073462221,0.0458088109601789,0.216903105854282,MST1L
5.08325931388638,1.57666905461414,0.45643975676397,3.45427634479584,0.000551771667579585,0.0186269295810054,RP11.108M9.4
2.47097054973268,1.2709424018235,0.514862186651555,2.46850989405373,0.0135676901273262,0.11116674505573,RP11.108M9.5
4.02609862979333,1.13597814659199,0.58604459741063,1.9383817402484,0.0525766664841842,0.232720129250081,RNU1.2
14.9285148927534,1.54652878037835,0.427593051770819,3.61682392633277,0.000298240026775391,0.0127170654572579,RP11.108M9.6
30.8708757149579,-1.55054905843002,0.709435215037497,-2.18561050475633,0.0288441134214746,0.166885457300375,MFAP2
110.881332519611,-1.08736510042351,0.31282331349109,-3.475972069628,0.000509005293847884,0.0176642078314036,ATP13A2
731.530150706529,-0.102442636057751,0.176566898276109,-0.58019162741113,0.561785399139546,0.785311635003162,SDHB
5.00172009478972,-0.221099312464389,0.736732256427278,-0.300108092913689,0.764094706318653,0.898837131967241,PADI2
163.120367982496,0.000101690768720842,0.355503465773302,0.000286047193659958,0.99977176736363,0.999900859298853,PADI4
284.099199364986,-0.308965466535484,0.208240164975368,-1.48369776105407,0.137889120535151,0.389506033998617,RCC2
71.7854361065392,-1.11851609087652,0.29299338468691,-3.81754725306085,0.000134784977858989,0.00786374070823018,ALDH4A1
30.1104785282901,1.10069391420038,0.362759300825522,3.03422658411669,0.00241153235066267,0.0416142174089001,IFFO2
2.89362514695124,0.22649460655656,0.626094967861793,0.361757589795159,0.717533187044059,0.876361394329448,RP5.1126H10.2
532.5376435103,0.149453874921514,0.189420198714974,0.78900706437544,0.430107877637049,0.692528699422962,UBR4
