baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
134.469775332913	0.0246245605517458	0.39778308797391	0.0619044934191897	0.950638889132387	0.97704552494162	RP4.758J18.2
311.535844356167	-0.328107171431714	0.380299922170904	-0.862758976017527	0.388269999008753	0.601550394179549	MRPL20
5.01318217845498	0.219134490358625	0.696773206101218	0.314499019824238	0.753142060792713	0.873210712450641	RP4.758J18.13
5.49600265802705	0.670535752010037	1.09502111747224	0.612349607976431	0.540306474553846	0.727153461332425	ATAD3C
160.415935791538	0.377879263622517	0.41722610618566	0.905694197990492	0.365097734335589	0.57960307841521	ATAD3B
139.756207140671	-0.432341161550934	0.446826980441134	-0.967580697844389	0.333253821023001	0.546246616252088	ATAD3A
429.172200270664	0.443935160121141	0.27352356119511	1.62302347257198	0.104584387237835	0.260027185828861	SSU72
23.9828564684779	0.814415683681486	0.582528812826159	1.39806935854438	0.162092240243361	0.348113424530502	AL645728.1
11.117978990837	-1.34027525414987	0.853248292582342	-1.57079160404008	0.116231062923295	0.278963184058602	C1orf233
62.9322578482722	0.704145827944954	0.40886249468289	1.72220694512732	0.0850320371944826	0.226196334236303	RP11.345P4.9
98.2094525251325	0.194481464115408	0.56421458653859	0.344694144312247	0.730324320819078	0.859716549314232	MIB2
89.1581973165114	-0.510291023641201	0.389251792945624	-1.31095355985293	0.189873453914069	0.384303426373958	CDK11B
171.931099417946	0.768301244078626	0.420948256197075	1.82516789835312	0.0679756964966832	0.195603403566681	SLC35E2B
1.99143022004719	1.995982283871	1.12783210326332	1.76975125827304	0.0767685868303296	0.212338966342335	RP11.345P4.7
53.9106322053322	-0.502529945572125	0.471050564503144	-1.06682802960269	0.286049498886099	0.496164685940499	CDK11A
31.0020730902316	0.843074362411404	0.402646277652782	2.09383374242546	0.0362747932173467	0.127376636456016	RP1.283E3.8
16.6104010257227	0.558006317363172	0.467365904553502	1.19393886444554	0.23250188340889	0.438235375502315	RP1.283E3.4
21.5651225339156	0.423894244470517	0.339353988626112	1.24912114982549	0.21162076606066	0.411737079135922	SLC35E2
189.31663901723	-2.82274146459689	0.368423991013574	-7.66166572603271	1.83536839517204e-14	3.7349746841751e-12	NADK
409.517598090989	-0.242570971695882	0.291287578653207	-0.832754258926625	0.404983336602959	0.616153470737059	GNB1
2.72957447455604	0.746335478903187	0.85904237179511	0.868799378712363	0.384956873005027	0.598894425052545	RP1.140A9.1
14.3695476638451	0.783247174856608	0.824881713157696	0.949526656201761	0.342352821250503	0.555843378192024	PRKCZ
4.05070998371715	1.72301087592976	0.856505649769768	2.0116748516404	0.0442542232711493	0.146379353896878	RP11.181G12.2
